"title","url","stars","name","reviewUrl","text"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","4","Andrew Larson","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GTmQyWlJSVWxXYjBWYVdrbzNVV3RoWlZocFYyYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOnFNd2ZRRUlWb0VaWko3UWthZVhpV2c%7C0dD3qUSBhmM%7C?hl=en",
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Josh Bhatia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aQ1NFNTNPR2MwYTBrMFFXcEdaalJoTVZkS1duYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOnZCSE53OGc0a0k0QWpGZjRhMVdKWnc%7C0dCYNe53ClL%7C?hl=en","We ate here for Thanksgiving and everything was amazing! Our server, Devon, was a great young man and elevated the experience. Can't wait to go back during regular service!"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Ettie Maria Randles","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210TmNuTlRVV3hyYVhOT1p6UklVbUZTV0ZscFpFRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOmtNcnNTUWxraXNOZzRIUmFSWFlpZEE%7C0dCXUeihOUJ%7C?hl=en","Needed a table for 7 for lunch - Manhattan 2 weeks before Christmas on a Saturday.   The Smith was perfect.    The menu is great, something for everyone.   Staff did an excellent job.   We all enjoyed it."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","4","Shaokao Cheng","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xBemFFdzNWR0ZqYWxBeU1VVjFSVkZzYTJKWVkyYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOlAzaEw3VGFjalAyMUV1RVFsa2JYY2c%7C0dCX34uMWHl%7C?hl=en",
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Kieran Persaud","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWTE9WUTVUeTEyV1dacE5HRkVha0Z5TkRkNFMxRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOlVLOVQ5Ty12WWZpNGFEakFyNDd4S1E%7C0dCSKIK7TXs%7C?hl=en",
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Jonathan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WMlUzcDRWV0YxTldjeVgxZHlXVlJCZWpCc1prRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOmV2U3p4VWF1NWcyX1dyWVRBejBsZkE%7C0dBseTjYX1r%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","walter wood","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aaGJGaEdWRUZLTFZOWFZHOUlNR28zV21ScVNrRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOnZhbFhGVEFKLVNXVG9IMGo3WmRqSkE%7C0dbRFv586gz%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","1","Shoban Baskaran","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSWlVuUlVVRkJWUW1Nd2FqUTBORzB4UWpCTFEzYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOkRZUnRUUFBVQmMwajQ0NG0xQjBLQ3c%7C0db6sWoCoS0%7C?hl=en","I took my wife for her birthday. We were pretty disappointed.

We got the tasting menu. There was a bunch of courses about 8 I think. Each one was trying to highlight a single piece of seafood.

Honestly very underwhelming all the flavours were muted and boring. The menu feels like it hasn't changed in 10 years. Maybe this menu would have been a hit in a time when finding quality ingredients was difficult.

I did not find any creative aspects to the dishes. With simple burblanc or soy reduction to finish dishes. Paired with a quick sear or poach of a not so unique piece of seafood. I found that the flavours were nothing new and exciting, like something I've tasted a thousand times before.

Service was great as to be expected. Atmosphere again felt like the early 2000.

After 8 courses I was underwhelmed and unsatisfied. And after a short walk through time square I needed to buy another meal from a street shawarma spot. Which is sad because it was so much more.  I know things have changed since I've been there so I'm not sure if they have turned things around. But I still paid for my full meal and expected an experience for what I paid.

This is not a meal we can afford regularly and the meaning of three stars is to plan a whole journey around the meal. From my experience I am disappointed from the restaurant and Michelin. This is a 1 star at best.

Maybe michelin hasn't been back since they gave them their stars 20 years ago."
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Better Business Bureau","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1U1QwdFhNVU5zYVZkdlFWaFRORk5IZW1oSFFXYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOk5ST0tXMUNsaVdvQVhTNFNHemhHQWc%7C0davUktVZ3n%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","3","Henry Kramarski","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCYVdFZEtXbWRtVlhOVlNUQkxUM0JLYVcwNVNVRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOlBaWEdKWmdmVXNVSTBLT3BKaW05SUE%7C0daqepVKTm8%7C?hl=en","I will start with saying that, having been to Blue the Cayman Islands from Ripert, I am beyond shocked to say that I feel I got far more in terms of what we paid down there than at Le Bernardin.

The food itself was great, but nothing I would necessarily argue would justify the 3 stars in its entirety. That, I would feel, is brought by the service and attention, which was severely lacking.

Most Michelins I have been to make it a point to focus and excel on service and personal attention, which was sorely lacking here. Minimal efforts made to engage with us, no rounding, plating asynchronous with the rest of the guests. Even small things like a little take home box of chocolates or dessert bites are non-existent. It seems like trivial aspects, but part of why I go to restaurants like this are to feel like they want me to be there, which never once came across.

Contrast this to places like Da Vittorio in Italy, which went above and beyond for 4 of us, and is probably my most memorable 3 star meal to date, and well worth the cost. Cebo, as well as Saddle, both in Madrid and 1 star designations, were much better in my opinion.

Am I happy we went? Yes, its one of the places I felt we needed to try. But can't say I will make it a point to go back."
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","nicole","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCT09XNXVTR0oxZUdNd1EwSkpkRkppTkhKV1ZYYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOjBOOW5uSGJ1eGMwQ0JJdFJiNHJWVXc%7C0daclWVomNo%7C?hl=en","10/10 dining experience! this place won me over for the tuna appetizer and chocolate dessert"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Yann M.","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aellXMHlOMmRxTkdwbGMzcEZkRmxVU1hWdlgzYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmZzYW0yN2dqNGplc3pFdFlUSXVvX3c%7C0daY0qbPjU4%7C?hl=en","Phenomenal. 🐟🥂"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Tom M","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oRVpESlhNR0p5V2pSaFMyZE5NMkpzU2xGUldrRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmhEZDJXMGJyWjRhS2dNM2JsSlFRWkE%7C0daFSQqR-mt%7C?hl=en","None of us had ever eaten at a Michelin star restaurant before, so we figured we'd try one of the best of the best. Yeah it's really good. We ate there for lunch and tried the Scallops, Salmon Rillette dip, and lobster rolls, and Nougat Glace dessert.
I definitely recommend the salmon dip. That alone will fill you up, and it's not all that expensive for what it is."
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","JOSEPH ELMORE","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toeGJGWkdkbU10Umw4NExWbFVVa1pFUkVKZlpFRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOkhxbFZGdmMtRl84LVlUUkZEREJfZEE%7C0d_qhLAt57f%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","james brown","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5WVgyRjZMVm8zUlZWeGRtaGxXR2d4V1drNVNsRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOl9YX2F6LVo3RVVxdmhlWGgxWWk5SlE%7C0dZ_WW060VW%7C?hl=en","Will be returning again elite services rendered‼️"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Jia Sun","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGa2VuZHliREJ2TmxoU1oycHFTMWRXYW14NldWRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOlFkendybDBvNlhSZ2pqS1dWamx6WVE%7C0dZJxOq68tk%7C?hl=en","Amazing dining experience deserving of the stars, took advantage of the holiday to try the prix fixe menu. Warm variety of fresh baked bread, decided to go with Shellfish Medley followed by Halibut with Chowder Emulsion and Mont Blanc. The service was seamless, orderly and quick between courses with disturbing conversation."
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","disksquash","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214NVltYzJXbmhPY25NNFNqbEpielJRTUU1d1ZuYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmx5Ymc2WnhOcnM4SjlJbzRQME5wVnc%7C0dZG_E4u3yy%7C?hl=en","Absolutely loved it here"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","American Shaman / Olathe","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKdVIyc3dSRTVCUjBsZmFWTnliRTUxVjFWVVVWRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOkJuR2swRE5BR0lfaVNybE51V1VUUVE%7C0dYtvGXsf9C%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","larry gagne","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214VVlsWXdiV0prTTBKT1YxQk9TMkZpTTJ4MU5tYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmxUYlYwbWJkM0JOV1BOS2FiM2x1Nmc%7C0dYtcYM7RJd%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","phillip meador","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twVk9GbFBhMWcwU25kbFIxaHFlSHBZZDJWaFpXYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOkpVOFlPa1g0SndlR1hqeHpYd2VhZWc%7C0dYo6P6EhSL%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","BA_of_ NCSS","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoRFMyOTZPRXN3TFZWQlMxcHplVVpqWDJGVlQwRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOlhDS296OEswLVVBS1pzeUZjX2FVT0E%7C0dYeBAEglHH%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Kevin ONeill","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGVE9FeGlTMkp6VWpKU1RHOUpiMEU0VmpGTExVRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOlFTOExiS2JzUjJSTG9Jb0E4VjFLLUE%7C0dYdhoX1l5b%7C?hl=en","Great restaurant"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Kaylee Johnson","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0alZtcFFUelJhZWtGUWIzcDVhbEpYTmxWbGFtYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOktjVmpQTzRaekFQb3p5alJXNlVlamc%7C0dYaxVMhxQB%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Greg Palma","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210eWRHcFRjVGgxZFRWR2QwSlFVM1I2WnpaVkxWRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmtydGpTcTh1dTVGd0JQU3R6ZzZVLVE%7C0dYaHA2-t7_%7C?hl=en","It was a great experience from the time we sat down until we left."
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Mitch Lascelle","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214VU5EUmphbUl5U3pkV1NIRm5TRkF4Y2t0WE0yYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmxUNDRjamIySzdWSHFnSFAxcktXM2c%7C0dY_LqGOaD5%7C?hl=en","Great service!!"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Eugene Pieterse","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0WldsUnlhMjFQVjBaaE4zUXlaWEpKZEVoWlNtYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOktZWlRya21PV0ZhN3QyZXJJdEhZSmc%7C0dY_DAafdEb%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Chet Strzelczyk","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKTU9HbEdkMUYyVURCRlVXdHNVRGR3U0VkVGVYYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOkJMOGlGd1F2UDBFUWtsUDdwSEdTeXc%7C0dY_8lORxbz%7C?hl=en","Fantastic experience!!!"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Robert Buttomer","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWZldXZFhOV2cyVjFGS1ZXTklSbk40U21kbVJtYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOkVfWWdXNWg2V1FKVWNIRnN4SmdmRmc%7C0dYZzefrdaK%7C?hl=en","The Food is impeccable & presentation was first class all the way from hello to good night - waitstaff very knowledgeable, great selection of wines very attentive and super nice - The dim lights -very warm & inviting  - I loved  the decor throughout the entire restaurant -  5 stars & two thumbs way UP - I’ll be back again for sure !"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Andres dez 2020","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GVU1EZE5PVEZsT0VGdWMycEtOR2xQWjBGdlRrRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmFUMDdNOTFlOEFuc2pKNGlPZ0FvTkE%7C0dYZptJZgsX%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Joseph Cash","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCTlJqSmZaMHRLTW1zMU0yZE9iRlZJZEdrNE5YYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOlBNRjJfZ0tKMms1M2dObFVIdGk4NXc%7C0dYZhkaVhp2%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Susie Chong","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2prNUxXbzBWMGQzTVVWMWJra3RiMHhSUkRod2JrRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOjk5LWo0V0d3MUV1bkktb0xRRDhwbkE%7C0dYZdsgHGSn%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Michael Hughes","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GT1RXSTBNa0ZmZFdaUFFsUXhObFpPUjFOamJIYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOnFOTWI0MkFfdWZPQlQxNlZOR1NjbHc%7C0dYYtt922Hs%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Noah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kbVl6aDVielZLZGxCT1JrNVBVakppZUVWdVEwRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOndmYzh5bzVKdlBORk5PUjJieEVuQ0E%7C0dYYjkZ8czP%7C?hl=en","Very good"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","CeCe","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xBMmFETmZTazR0UjFKNVIwUmxVRk40VnpsVlpWRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOlA2aDNfSk4tR1J5R0RlUFN4VzlVZVE%7C0dYYMI4sW5r%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Michael Belcuore","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKWFdYUmtjVUZGUVRaaFVUbG1abmRsY2pneVpWRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOkJXWXRkcUFFQTZhUTlmZndlcjgyZVE%7C0dYYBuYz5M4%7C?hl=en","Great experience"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Roger Brashear","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxTGVGWlBiREE1VUZKdlRHNHdPVUZ6Wlc1cVVHYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOk1LeFZPbDA5UFJvTG4wOUFzZW5qUGc%7C0dYYALT0O7k%7C?hl=en","I am going as soon as I get to New York it looks wonderful"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Samuel Cerrito II","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poc2FVYzJMVk5MU0dSRlp6ZExNbFJWU1hkdVdIYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOjhsaUc2LVNLSGRFZzdLMlRVSXduWHc%7C0dYY6vQ21Ix%7C?hl=en","excellent"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Sabrina Davis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GalMycHpNWEJJZVVkVmIzbHpPR3BsWkhsc1duYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOnFjS2pzMXBIeUdVb3lzOGplZHlsWnc%7C0dYY3tgDlhU%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Robert Araiza","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kQ2NtSkNNRkZ1Y0ZOdFdtcEtWMUJUYUdwdFlVRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmdCcmJCMFFucFNtWmpKV1BTaGptYUE%7C0dYXRpr6A1k%7C?hl=en","Great food and service"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Auzam Awan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wSVZsZEJPSEV5UWtSclpEWXRZalY2V2twMk5rRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmpIVldBOHEyQkRrZDYtYjV6Wkp2NkE%7C0dYXOMEnQwl%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Brien Bell","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGTGIxOVBhelZyYW1OUFh6TjZZVEZqWlVwT2JrRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOjFLb19PazVramNPXzN6YTFjZUpObkE%7C0dYXK1nwYAv%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","ronald e. little jr","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pZd0xVZEtPVzFHVjBSaVUyUjRaVmxhZUVvNWIzYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOjYwLUdKOW1GV0RiU2R4ZVlaeEo5b3c%7C0dYX5rFG6lE%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Doris","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21vNWRYQmhiR1JGTmxSNVFsSmFPWE5FZDNob2JsRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmo5dXBhbGRFNlR5QlJaOXNEd3hoblE%7C0dYX1BWBgfI%7C?hl=en","Nice"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Patricia Phillips","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twUFYxaEhVakIzZWxGSmFXNDNlbFpNZEVsTVlrRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOkpPV1hHUjB3elFJaW43elZMdElMYkE%7C0dYWjteW9Bw%7C?hl=en",
