"title","url","stars","name","reviewUrl","text"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Vanesa Viera","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSdU1XSjBjalEzT0ZoMFUydHVMVXBoV1daaWFYYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOjRuMWJ0cjQ3OFh0U2tuLUphWWZiaXc%7C0d_GmvvDYKk%7C?hl=en","Diego was great!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Kasom Anja","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ZMlpIVTJjekoxYlcxMmNHZFZWWGRSUjB4NWRHYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOmY2ZHU2czJ1bW12cGdVVXdRR0x5dGc%7C0d_FRWQDxaV%7C?hl=en","Amazing place, our bartender Adam made one of the best spicy margarita I ever tried. 10/10!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Matija Jovović","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xadk1HRjVlVlZoTlU1alFYaGFkMjFCZG1Gb05VRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOlZvMGF5eVVhNU5jQXhad21BdmFoNUE%7C0d_FNndDFD4%7C?hl=en","Great ambience, a lot of space. Adam was our bartender great guy, you can see years of experience!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","3","Asunda Peters","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5bWVHVnBRbG8xY2xvek4wdHVlVXhTWkRsQ2RrRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOk9meGVpQlo1clozN0tueUxSZDlCdkE%7C0dZxWqeLowF%7C?hl=en","Our server,  Elena,  was amazing! The food was lackluster, but solid standards."
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Jeremy G.","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSTE5XUmFNbFJtWWtkdloyRmxibUpxUjBGSFgxRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOkRLNWRaMlRmYkdvZ2FlbmJqR0FHX1E%7C0dZaNOEPmtP%7C?hl=en","I went here by myself, they directed me to the bar. Santiago the bartender was awesome! He gave recommendations an awesome conversationalist! Overall the experience here was lively and casual at the same time. It’s great for a good drink at the bar at nice pace!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","1","kaelyn dunbar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxdGMwc3dUVGx2T0hCbGJtSmxkMFJEV1U1clgxRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOk1tc0swTTlvOHBlbmJld0RDWU5rX1E%7C0dZXc27XC_X%7C?hl=en","Came on Valentine’s Day and expected the usual rush and busy atmosphere. There was a busy atmosphere but what I did not expect was to be completely forgotten about. My bf and I sat down at 9:15 and ordered apps right away. Then we had to ask 3 diff waiters for our waiter to order dinner. Once we did we waited over an hour without the main course. I had to go up to the host and ask what time the kitchen closed bc I knew our waiter forgot to send our food and i did not want to leave without our food. Then another waiter had to grab our waiter and remind him we were his table. He then rushed to the kitchen and they made our food so unbelievably mid. My bf steak was still mooing and my salmon had absolutely no garnish or presentation. We felt with it and when it came time for the bill we honestly thought somthing would be comped bc we ordered our food at 9:45 and got dinner at 11:15. Nothing was of course and we paid the $200 lousy tap and tipped. Would not recommend this place to anyone ever. Was horrible experience and poor customer service. Throughout the dinner if we wanted a drink or more bread we had to ask 3 times minimum. So many great places in NYC don’t bother here."
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Sam M","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21rdFIySmtTMjV5VkZwT1RrZG9Rakl0Y1haelFuYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOmktR2JkS25yVFpOTkdoQjItcXZzQnc%7C0dZFrHkVoxe%7C?hl=en","Adam was the best! So attentive and made the best espresso martini!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Will Schmotzer","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aWmRXWlVVMUkwUlVWaFUyOHlkMkZ6ZDB4T1RGRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOmZZdWZUU1I0RUVhU28yd2Fzd0xOTFE%7C0dZFrFWHNon%7C?hl=en","Great restaurant for a date night dinner"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","The Ultimate NPC","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGNFJFWlNkbEZ3YlcxSVVHTm5RVFJzUm14R1JIYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOkF4REZSdlFwbW1IUGNnQTRsRmxGRHc%7C0dZFDHt-24D%7C?hl=en","Ben was an awesome server and the food was awesome"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Muhammad Haq","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSc2FqaG1TRFZaWm1velkyRmtPUzAyU0hWTlJWRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOjRsajhmSDVZZmozY2FkOS02SHVNRVE%7C0dZEG7Ga5Z8%7C?hl=en","Great experience! Adrianne really took care of us on an especially busy day, 10/10 service."
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Ljupka Avramovic","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25jNFZsSm1kV1UyVm05QmFrZExhMFJyUzNBdFRVRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOnc4VlJmdWU2Vm9BakdLa0RrS3AtTUE%7C0dZDxdFIdx5%7C?hl=en","Adam is the best! The bartender that gives u the right vibe! Would come back every time!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Alyssa Cermele","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT204emIxVXhTRTR4VTBSNk1YazFVV3QwTTNwMkxYYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOm8zb1UxSE4xU0R6MXk1UWt0M3p2LXc%7C0dYyB_e7kCs%7C?hl=en","Amazing vibes and amazing staff"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Angelica Cotto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWS1FYVXdPR2w0TjJSUlpFTXpVVzlXUlV3eFRYYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOlVKQXUwOGl4N2RRZEMzUW9WRUwxTXc%7C0dYx-gFdHVe%7C?hl=en","Adrianne was great! Professional and friendly"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Anonymous","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGNFQwdGxNMWh4WTFaaWRFSXhiMWMwTWpKRGNVRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOjF4T0tlM1hxY1ZidEIxb1c0MjJDcUE%7C0dYwkcpM4e5%7C?hl=en","Boucherie in Union Square was such a fun time! Great vibe, tasty food, and overall just a really enjoyable spot. Adam was an awesome server. He was super accommodating, friendly, and on top of everything we needed. He made us feel taken care of and we would happily go back!!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Michael Kushner","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21OWVUzWjRNbUpOVmxRMlNHZ3dVbFZFYW05c1ZGRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOmNYU3Z4MmJNVlQ2SGgwUlVEam9sVFE%7C0dYwXf0zSiR%7C?hl=en","Adam"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Elizabeth Knowlton","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOUVNVOXJUMDF5TVdZM01rVk1VM1p3VkU5MFVsRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOjNQSU9rT01yMWY3MkVMU3ZwVE90UlE%7C0dYwQ-fs6qB%7C?hl=en","Adam was great!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Marie Sullivan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aWWF6VmxXa1JKZW00MldFTTFVSGN0Y20xSlNXYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOmZYazVlWkRJem42WEM1UHctcm1JSWc%7C0dYuIhII0f1%7C?hl=en","We LOVED Adam!!!! Green hour on a Friday, nothing better!!!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Jackson Lewis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sTmFXVlhOMnBaWWxsTWRHWkRkVkZKTm01SmQzYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOmlNaWVXN2pZYllMdGZDdVFJNm5Jd3c%7C0dYtPaX4_WF%7C?hl=en","Adam was great! The space is welcoming and the ambiance is elevated."
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Dean Dowling","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205eVRuTTJSMkpsVVhkclYySnVSSFZrZFhoVmMyYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOm9yTnM2R2JlUXdrV2JuRHVkdXhVc2c%7C0dYdL2BJbyl%7C?hl=en","Diego the 🐐"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Prabhlean Kaur","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WZmFISXhZMDFHYWxJMmFFdEJWa0YxYlRCaU1uYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOnVfaHIxY01GalI2aEtBVkF1bTBiMnc%7C0dYclIALc_F%7C?hl=en","Diego is an amazing server, love his energy and the good was also great!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Jessica DeZwirek","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOS1dUVk9Za0ZrWldKWVpXbzNWVUpMUzJRdFNGRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOkNKWTVOYkFkZWJYZWo3VUJLS2QtSFE%7C0dYc28EP2un%7C?hl=en","Diego was our server and he was amazing!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Akanesi Junaid","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5RWIyUlRhbDl6TjFGWFVFSTBjRXBXUjFrNVVGRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOl9Eb2RTal9zN1FXUEI0cEpWR1k5UFE%7C0dYbm_67wwD%7C?hl=en","I love this place, I come all the time!!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Marc Jabbour","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2trNGQyMWpXWEJ2YzI1TlVUTmhhMnBoZVROSWQzYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOkk4d21jWXBvc25NUTNha2pheTNId3c%7C0dYbmXnyRpL%7C?hl=en",
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Joseph Pitra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSTldqTk1abE5VZVZwYUxXZFNXVFpmYTBGU2RGRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOkRNWjNMZlNUeVpaLWdSWTZfa0FSdFE%7C0dYbDsZXRy0%7C?hl=en","Delightful evening.  Duck confit was spectacular.  Ask for Diego!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Joseph Choi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGVVVXWnlORlJCT1ZZeVZXVk1Obk5GYmkwMmRtYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOlFUUWZyNFRBOVYyVWVMNnNFbi02dmc%7C0dYaqkArg46%7C?hl=en","Food and atmosphere was amazing! We went for restaurant week and the portions didn’t disappoint! Diego was our server and he was so friendly and accommodating. Service 10/10!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Meridith S","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OeU1ISk5WVFl3YUZjdGEyTlRaRXhoUmtoUE1VRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOnNyMHJNVTYwaFcta2NTZExhRkhPMUE%7C0dYaolvBM1_%7C?hl=en","Diego was wonderful- food was delicious!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","4","Briana Borgeson","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pjemFFSmZRM280UWpscFZrcHVaa3MxYVU1NWRuYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOjczaEJfQ3o4QjlpVkpuZks1aU55dnc%7C0dYaIpEyDSl%7C?hl=en",
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","dilinger rivera","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0SmNWOUtjMnM0YlVkTU5YQmpURTkzVGpocFVFRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOktJcV9Kc2s4bUdMNXBjTE93TjhpUEE%7C0dY_zp_aXvV%7C?hl=en",
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Niko Lopez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xaS09YaDFlVXBtZGpZNGVUaDFhRnBZVkZrNU0zYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOlZKOXh1eUpmdjY4eTh1aFpYVFk5M3c%7C0dY_yVh70sj%7C?hl=en","Love the HH at the bar! Bartenders are super friendly and know how to make a delicious cocktail."
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Paul Jones","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WZlExaEdaRk5pZDNkSFRtWlliVzk2Tm5SeWIxRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOnVfQ1hGZFNid3dHTmZYbW96NnRyb1E%7C0dY_k_7_1oi%7C?hl=en","This is our go to spot for happy hour and dinner in the neighborhood. Staff are great, beautiful space inside, and love most of the menu!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Tyger McGuiggan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pneWNFMVFkakZ1TmxkMmFYcDVRekIwVGpGSk1VRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOjgycE1QdjFuNld2aXp5QzB0TjFJMUE%7C0dY_esK20rb%7C?hl=en",
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Nadine Grossi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WTGFGQmxZMnhTTWpnM1ltTmFlbll4TnpaRFRYYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOmVLaFBlY2xSMjg3YmNaenYxNzZDTXc%7C0dY_UuY7lo_%7C?hl=en","Mike was an amazing bartender. I loved the food and drinks as well, but I would definitely come back just because of him."
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Adrian Farren","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oTVYwRm9jVGswVkVSYVgwZExUbVozZWpWcU1FRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOmhMV0FocTk0VERaX0dLTmZ3ejVqMEE%7C0dXEkzleuen%7C?hl=en","Santiago & Mikel were great looking after us.
We have been a few times, always great!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Remy Sattar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205QlMyVlZkMjQ0WVRaT05HbFpiSHBoVm1sWlpWRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOm9BS2VVd244YTZONGlZbHphVmlZZVE%7C0dWy1lt1BwJ%7C?hl=en","DIEGO🥳🥳👏👏🙌🙌🙌🙌🙌🙌🙌"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Tonna Obaze","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OV01YQnJObmxCYVU5WmVXNXpTamxXWTFWc1RtYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOnNWMXBrNnlBaU9ZeW5zSjlWY1VsTmc%7C0dWdfF5kRbQ%7C?hl=en","Amazing service!! Great atmosphere, dropped in no reservation and Adam and Parvic really took care of us."
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Christopher James","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WTVQwTTVhRk51WkVwaldsbENTakJDT0c1TVYyYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOnVMT0M5aFNuZEpjWllCSjBCOG5MV2c%7C0dWaTqL2QaC%7C?hl=en","Adam parviz is a great barman.
Great hospitality hands down.
Attentive, friendly, relaxed."
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Amelia Weitman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWMGNEZE5XRkpuTldWU1EyMUxVM1E1VURGWGJHYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOjV0cDdNWFJnNWVSQ21LU3Q5UDFXbGc%7C0dWaLUENyIE%7C?hl=en","Adam"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Elizabeth D'Angelo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pocVp6STVXVFJQY1RCSVVYRXpUbXRoT0dwdlJYYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOjhqZzI5WTRPcTBIUXEzTmthOGpvRXc%7C0dWLxOMnRba%7C?hl=en","Most restaurants are expensive nowadays but this one I can actually say was worth it. The food, service, and atmosphere were just incredible. The steak was cooked to perfection and the french onion soup was divine. The staff was also so charming and attentive. Would definitely come back for special occasions, dates, or dinners with the family."
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Holly Hicks","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xadmIzZFJVR1JPVmxwNkxYa3lOazVCTTFSQ2JrRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOlZvb3dRUGROVlp6LXkyNk5BM1RCbkE%7C0dVWaFGKe4S%7C?hl=en","We celebrated a birthday lunch at Boucherie Union Square before visiting Anne Frank, The Exhibition at the nearby Center for Jewish History. Our server, Gaudi, provided wonderful service with friendly and pleasant conversation, excellent recommendations, and a special birthday treat for my husband. I had French onion soup, with croutons and Gruyère and the Le Croque Madame with Jambon, Gruyère, egg, and petite salade, both delicious. My husband had the Beef Bourguignon, a Traditional French braised beef, with carrots, mushrooms, bacon, and pommes purée. After these delicious dishes, we enjoyed a special birthday treat as well as a Boucherie book with history, photos, and recipes! Thank you, Boucherie and Gaudi!"
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Michael Smargiassi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xaUVVGOVlORVIzV1dReVZVNTFORjk2ZVZwNFVWRRAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOlZQUF9YNER3WWQyVU51NF96eVp4UVE%7C0dVHvldi5EU%7C?hl=en",
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Kenton Dunn","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsVWRuaFpaRXRNVFU5algzaEJkSFZNWlZsRlkzYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOklUdnhZZEtMTU9jX3hBdHVMZVlFY3c%7C0dUi2RB8GEW%7C?hl=en",
"Boucherie Union Square","https://www.google.com/maps/search/?api=1&query=Boucherie%20Union%20Square&query_place_id=ChIJc1Vf7KFZwokR1YL2Rn9oxi8","5","Bayram Dirik","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOblZFSlNSbGRDWWtaTFFpMW5PVGN0YkZscE9YYxAB!2m1!1s0x0:0x2fc6687f46f682d5!3m1!1s2@1:CAIQACodChtycF9oOjNnVEJSRldCYkZLQi1nOTctbFlpOXc%7C0dUJTZv1dw6%7C?hl=en","Adrianne and Mehmet is best. They were very attentive and friendly. The food was also very delicious"
